id,fixedAcidity,volatileAcidity,citricAcid,residualSugar,chlorides,freeSulfurDioxide,totalSulfurDioxide,density,pH,sulphates,alcohol,quality,type
753,6.41346984691846,0.151962745185157,0.401117353228185,1.2596626642839,0.0541585015959348,62.3109119528532,129.853002336094,0.992191863342785,3.16640253295442,0.677722983861572,10.8880155172646,NA,NA
754,9.98764193166526,0.443256747981709,0.493318537993933,2.66890056670407,0.07805819847022,10.3501187193145,18.2707640412773,0.997539156496256,3.22089681530168,0.633182369228741,11.6028098017734,NA,NA
755,6.51902168910297,0.211579712759046,0.510187901678589,17.3105005122666,0.0459838787507477,32.6976400255657,124.986082276798,0.999477855174984,3.20961906463545,0.471226988332392,8.5415088526132,NA,NA
756,6.36177575314809,0.502215918988659,0.22185778064492,4.06123951892553,0.0370697993087349,35.1894940238224,129.445634796292,0.991026087214013,3.25945041073029,0.552493906773772,13.222474656188,NA,NA
757,6.2466128899609,0.381919532875279,0.261880815748888,8.36161818626314,0.0440916303333032,30.0519514469791,105.239863116945,0.994371180932074,2.99525743991825,0.308387038555219,11.400562492137,NA,NA
758,7.58897096111695,0.539806766219359,0.230849354828247,1.96993717067518,0.0300225871249945,12.1683631973764,157.150501872789,0.993934305867783,3.03541183078913,0.329263820314141,10.2804224203481,NA,NA
759,5.62018882033566,0.340948775952065,0.26091145678316,2.21466246567056,0.0219523089886852,29.7405043876989,102.562195843153,0.989705889680947,3.54530940801239,0.487407856783261,12.9494877191741,NA,NA
760,7.03346786659541,0.67048491057123,0.0609647196511805,2.10333851727705,0.080842323951398,8.01750403193429,28.6300004539373,0.999895326659707,3.69249887945084,0.711354525014616,9.52944706920996,NA,NA
761,6.13747037027687,0.303269437701347,0.329974006144937,3.52298422988465,0.0380005625828292,35.4260015366904,179.465355030556,0.990908699468484,3.18873593551473,0.368207929658318,12.3356593204198,NA,NA
762,7.12223529139764,0.299064569734378,0.301073380339814,7.96781175785932,0.0509926532658991,39.6764177087677,168.402906809195,0.997977195816493,3.14678240372483,0.486086793299612,9.05566848230827,NA,NA
763,6.2611204232734,0.262137055750813,0.421009258491763,9.33837394925643,0.0448783316067488,29.2887739338575,135.588432237547,0.996685906785203,3.17142779554951,0.468523021866056,9.10286381821001,NA,NA
764,7.59998277558485,0.460748308993924,0.180451635060612,3.23534417925589,0.0549976959719364,18.4423008105955,139.322906264981,0.994577330414783,3.10059451693192,0.512483747535998,10.6503571911684,NA,NA
765,7.45673407415167,0.260750162681709,0.320478426502877,1.22497288022962,0.0420583722143724,29.4392735868108,83.6078073581388,0.991082535168769,3.096481407685,0.446201399337082,12.155343725941,NA,NA
766,7.89120033441285,0.429951044660474,0.485505771259525,13.3218811216122,0.0339571664140339,36.5554687868297,145.036985137883,0.997106069235799,3.14876031109919,0.350510236126269,11.2787675061849,NA,NA
767,6.92584310564173,0.252224838948382,0.239924514118816,3.44077717305289,0.0576941647435729,13.2236488368187,88.1542805499358,0.994931702071654,2.99594006448813,0.481010461292815,9.51754078768006,NA,NA
768,7.15065177250027,0.339815641753474,0.492160208686773,1.49817369126898,0.0279089160910604,26.2677451200474,112.785487225789,0.991223833031098,3.29348121858441,0.332323861717757,12.0896739293213,NA,NA
769,7.45202576131644,0.669148444389671,0.120542558754865,1.59485668610869,0.18662636877854,5.34355205867861,21.1241699855601,0.997330507904277,3.42158572536789,0.542210428433196,9.38845340914746,NA,NA
770,5.46856052690181,0.415396564705604,0.190144093655898,1.60267633679366,0.0397955681472238,26.0984962094279,95.2856965858573,0.992925420552426,3.55849290307319,0.412201888315857,9.86335283594211,NA,NA
771,6.81057748998097,0.410222453066196,0.337801100467828,9.59225181400063,0.0499243724268124,28.6206136039106,149.769909832184,0.997392557501226,3.21656692631506,0.510889427718351,9.09447128422774,NA,NA
772,7.00407042230027,0.160416338061701,0.302383772637185,2.56517747369295,0.0441606908974081,33.0088162497228,90.025866088389,0.992477812328679,2.8710249213276,0.468554002351066,11.2342074199843,NA,NA
773,6.25685038020369,0.181202577271142,0.741355688657378,11.9504151378611,0.0471150472747063,52.1870939128899,180.120829095558,0.999238713983699,3.58059881820786,0.683535780988203,10.1668705871624,NA,NA
774,6.83049687147998,0.24086031942742,0.340534620423086,4.73104318152703,0.0408724193528059,42.2839066938032,163.287924502102,0.99393874191808,3.21772742183924,0.593001289104091,10.6204581803962,NA,NA
775,8.96304498002913,0.482045411892404,0.240635009879199,2.81317207938659,0.0950803312535791,37.4242590152693,104.000782668985,0.999747966817281,3.10219387887519,0.52723233265637,9.24189797947538,NA,NA
776,8.97126046346584,0.392291558500883,0.342545834193307,5.70474729206243,0.0560110049455183,31.9999132135603,116.903414967762,0.993997294083907,2.95056537025768,0.512648562226154,11.8148101943905,NA,NA
777,7.09676179220239,0.323065679775646,0.35053063039806,1.52236075543193,0.0400334875143772,24.4739694763697,132.506035324302,0.993095395810295,3.16265743154636,0.640045710985337,12.4362295158229,NA,NA
778,7.06097500780064,0.53373026505575,0.240550742213729,0.811499774854799,0.0300589524873136,26.8938521843447,78.1785840054479,0.99459049281247,3.16218466061561,0.321834152707627,9.05014616283502,NA,NA
779,7.42203241626635,0.362268719308153,0.291483975336019,2.48251409317271,0.0876874706544979,25.6662830983497,77.9512359489762,0.998675810154269,3.37616038992053,0.677236981160263,11.1907640332952,NA,NA
780,7.53618454316577,0.141284906520616,0.74192440284772,1.66828817262075,0.0360079615727221,20.1566636884352,126.605223627439,0.994676921280505,3.25603579916735,0.451116315368338,10.3532015828778,NA,NA
781,6.51013127137296,0.361210826101255,0.309430268703132,4.20738311903852,0.0619014884649013,20.6024597157529,142.477486691827,0.995485739369951,3.17594731122149,0.449779985990889,9.09903452027692,NA,NA
782,5.87761695137939,0.359852705036502,0.412506238990499,1.29241089086242,0.0479849555433321,46.0429387016599,102.495143345549,0.992972088280035,3.34077998175051,0.514828264813582,10.6150194995906,NA,NA
783,7.20084188612065,0.320926107281,0.243115367916394,5.60713472743677,0.0341072393789552,22.9453344071492,106.176646338798,0.994443507514101,2.91303680236844,0.662102965431735,10.434297576147,NA,NA
784,10.6655340088865,0.241763308188295,0.46994083319897,2.08178546648628,0.0670029664445102,6.00600141473105,22.913601121571,0.999805892408178,3.14350007321878,0.90318867059668,10.970196725447,NA,NA
785,7.52574030686581,0.311639341727932,0.34166391031015,2.45477502813283,0.0829919726981543,26.9008123249434,34.1768715977168,0.994324354724548,3.23162404223292,0.588825902577048,12.5825383014635,NA,NA
786,8.80554052728808,0.697426347316855,0.000995636861410767,1.7615586403046,0.0701350529843209,7.64949778253719,19.5934774063673,0.997006643204118,3.31864019922389,0.530556483177072,10.1456882380528,NA,NA
787,6.55494231317754,0.221180606741387,0.320368926191231,2.26670802374396,0.0289263831089504,34.1431017064344,90.4194218627835,0.991528042512211,3.26813160731407,0.589829500436551,11.9584751213085,NA,NA
788,8.86020562398183,0.241367914923863,0.232207647378976,10.4423006031238,0.0328628224138662,11.6577789042421,84.0722537900988,0.996894446698702,3.14001332860143,0.401018989623449,10.7052413270244,NA,NA
789,7.24931725101377,0.19093389432361,0.299005354262641,13.2830417186248,0.0539472134350606,46.7772480908339,219.620786813952,1.00000938795767,3.15467990446096,0.493441009853538,9.08518790968504,NA,NA
790,4.89912532002131,0.331356197501797,0.310838273460144,1.18091546739065,0.0169824783779455,40.2290485363681,159.536076737423,0.988284035863138,3.33610969877124,0.591716751391451,14.0827443277807,NA,NA
791,8.21811240192262,0.292347408613619,0.289538623898871,1.03663366278766,0.0330034175726354,4.02057586230058,57.1738465213379,0.992018080204043,2.90623149267969,0.319596245807124,11.4232298667426,NA,NA
792,6.14129664263432,0.281662948362538,0.240597687662601,20.1515224409671,0.0750442331134796,32.5165783043906,186.839334582387,1.00002566560757,3.18839124152058,0.442412920155547,9.39766640871376,NA,NA
793,7.34052602122875,0.270840535905894,0.279810933044948,1.81234319391884,0.0411285504366729,45.330775289595,126.958096898117,0.990942653589686,3.01948244642453,0.397894043846545,11.9459020557499,NA,NA
794,8.56580230739547,0.410000109350418,0.412617460777732,6.03796286032008,0.0791860850991904,24.5842163044308,40.1676670613361,0.996014041112372,3.24116721172133,0.771241873763752,12.806812701502,NA,NA
795,9.36492157093216,0.413017714773753,0.480125830810227,4.49437235961812,0.0727136194237994,10.1896857687547,18.9471718715645,0.998143138750948,3.35049818986053,0.790888906856165,12.31801374053,NA,NA
796,8.23685618054927,0.181238095842428,0.491723914809224,1.10674164905924,0.0340847495621367,27.903620485751,73.1681278538876,0.992274240785996,3.00712045777198,0.677361937074769,10.5003896588631,NA,NA
797,8.45998109211958,0.200174418399157,0.378667820417186,11.7959979316879,0.0561056700647279,50.0800614294388,173.786072952173,1.00178713647648,3.33777813990709,0.821071920477566,8.92320219946498,NA,NA
798,6.72273330655768,0.262428370695454,0.441828464489734,8.17726631138264,0.0468602121253907,48.4156742740719,196.622799383467,0.996056289004419,3.17757561671746,0.511921490709758,9.36580798586526,NA,NA
799,5.93179359722131,0.28994891800106,0.332035941541335,7.39434240210671,0.0380027272378533,59.8370272818351,192.093868091049,0.995637194756258,3.26152844662214,0.410765224927422,9.70980180266281,NA,NA
800,7.37607262956704,0.190604058401071,0.310321081444948,14.483702647502,0.0460963325959247,41.0195081633493,183.475069940635,0.999366103225926,3.08880338953416,0.501415740531059,9.15463702321416,NA,NA
801,7.95423897838029,0.321656898570682,0.360432361447337,4.48115968462731,0.0430977700972444,55.7980273325526,182.531535297878,0.993674660283832,3.26291297083964,0.472443075171119,12.0310136901557,NA,NA
802,6.32396761720991,0.250880229257581,0.250949924383406,1.40156582333548,0.0310726122901488,36.406207283736,93.3646308547123,0.991495153724006,3.31105908229363,0.442292518400156,11.0809708835257,NA,NA
803,6.39859957247735,0.35043283257646,0.353569395521228,5.4379567901705,0.0350076771819403,8.74563967648498,120.971694195618,0.996534047699545,3.19122043845583,0.502458845356168,9.78332446484713,NA,NA
804,6.42944426702592,0.151189338537648,0.288761900349587,1.78110571558424,0.0450781522698424,21.4946637580761,108.277383311931,0.992200904334565,3.10164354554093,0.379837214263423,10.3215442139803,NA,NA
805,6.20044737491132,0.281085673147563,0.449325545008594,7.54676147252082,0.0459229371347679,44.8254227446057,200.161075625677,0.996587607871889,3.26042604706495,0.461033997247434,9.24968391554983,NA,NA
806,7.45196768463045,0.201200744300701,0.370397439385296,16.4828849482028,0.0490883235231578,42.0365833170674,162.128740249745,1.00099929504747,3.04597858514888,0.421214574617037,9.15072914552407,NA,NA
807,6.69355908733097,0.378142565922187,0.362859704483368,9.27550295442924,0.0620074527071127,42.4653913873432,189.325679599479,0.999903136487037,3.30620939448495,0.557912813424223,9.36917117775971,NA,NA
808,7.59014878804979,0.948724982903516,0.0307691595276261,2.02345353720753,0.0909907302065196,7.03298218846665,18.7756279072962,0.996292977306438,3.20395402264018,0.558790670980593,9.57375424030478,NA,NA
809,7.10542648992447,0.251581005511058,0.32096634099933,1.52562802655217,0.0549273153505705,23.7329841367746,102.37381552775,0.992673285520326,3.16622565132797,0.48194287056843,11.0231738624135,NA,NA
810,5.73022477441619,0.281815970486769,0.663854805427878,9.33397330810807,0.0399291315322153,25.612659773417,158.135410888989,0.997308354415817,3.66842858554933,0.55238035996609,10.7906658810797,NA,NA
811,7.3935662201186,0.240218910642012,0.311375599445991,13.1308210052717,0.0509414544267598,26.8735066574318,166.896725105397,0.999392046672458,3.05423983393666,0.532856457322943,9.07978998441924,NA,NA
812,7.20961287265971,0.290797227676533,0.488888681890192,1.16215798916133,0.0319986681441593,36.390113859579,101.799453480253,0.989933631684876,3.08284232706976,0.330336957506211,12.2154461015376,NA,NA
813,6.28406324956874,0.277763734379465,0.281283648451494,4.45773144885584,0.0269789814960328,22.3819970713812,108.593121321419,0.989899510381068,2.98598025873631,0.641969879457077,12.9920495825169,NA,NA
814,5.74035891062908,0.150325038153056,0.279186437790979,3.73907567348394,0.0459454241960344,57.766310120718,134.067294864454,0.992994930921315,3.21433448746382,0.271766419379478,11.0075689385332,NA,NA
815,7.36646304106249,0.199777412527614,0.360970470906895,1.2161171375873,0.0390811080346055,45.2425327380092,115.526576216905,0.99280068934251,3.34852055681262,0.340297156262019,9.75959286305939,NA,NA
816,6.96039739341086,0.28159618363622,0.399975318909657,8.08733167417106,0.0370521254382706,14.8707809509717,85.9936536007013,0.9937630035808,3.16618555664801,0.329877633608716,10.2325821781906,NA,NA
817,11.8407109306561,0.390246241295583,0.695291925786107,2.90907266729685,0.0957489838297011,16.8033510580739,33.9928460254045,1.00122205851859,3.08678343492201,0.612530321905135,10.9365476285766,NA,NA
818,6.51823594311802,0.252215609514598,0.331166834800346,8.5616328352165,0.0430722740340667,30.5967076512314,125.07182486324,0.997049984080594,3.27096454014539,0.602425296217608,10.3080250804389,NA,NA
819,6.49487890345879,0.30172063985417,0.390406187356605,7.80986873384512,0.0391015772799934,60.4090156774617,243.359153536427,0.996510932715407,3.19638308721609,0.500857945864186,9.30538768047042,NA,NA
820,6.48389370924357,0.191708157141242,0.280345048977685,11.4937477901633,0.0430409427824447,53.6040179684947,143.338118219166,0.996349810088615,3.17944848724396,0.370337475188538,10.7874438063659,NA,NA
821,6.75859526710936,0.243397396029869,0.310000197080598,17.9639119401794,0.0470539969702263,39.421196975482,155.091269625805,1.0016032041285,3.32783582441224,0.410063300127639,8.73646725636385,NA,NA
822,6.37260451065635,0.241092468890685,0.738895793540239,1.38108058282569,0.172592530089736,23.2373322620018,105.612275015888,0.994414087444167,3.27538275947159,0.3917112747931,9.79956152944383,NA,NA
823,4.6524530487527,0.601193618045714,0.170875812965271,2.23725951501637,0.058974307338015,17.015533442798,117.001349073548,0.99401364831734,3.86790731021761,0.59890688942345,12.9879446458958,NA,NA
824,7.08980868698998,0.541367675616303,0.270251253711854,2.62077378693728,0.0850403045552883,12.1747118637592,76.0183101249484,0.997391202733592,3.39256381749474,0.709543709931785,11.0781501592744,NA,NA
825,6.40873138732479,0.212607796089685,0.313027120644018,11.5202250308784,0.0400777060903047,43.7836932347585,179.879062857778,0.999708278190873,3.4298414211534,0.439179651930798,9.72394086627408,NA,NA
826,9.0450424674892,0.280190988297646,0.492786873652449,1.98830707132117,0.0600125588571137,9.8324491856433,109.455545117696,0.997263189423431,3.14318612084265,0.464370232476537,10.1722545557584,NA,NA
827,8.57092804758938,0.330317109051837,0.38264378438612,3.31069535859699,0.064151405885428,10.8070205008293,17.7499262328999,0.994623420676858,3.28281479367216,0.731886014118526,11.8768695797435,NA,NA
828,6.80932691040125,0.300708208334494,0.288819033811018,6.31596546347363,0.0259375092108184,30.1363606330679,87.1020128322738,0.991300794560463,3.04718202872635,0.321799152912056,12.7733477587628,NA,NA
829,6.43946184607598,0.240524566013772,0.282348845283637,1.09278041379655,0.0350139624899793,27.6098953253909,90.10201554107,0.99071783206599,3.24527295566195,0.333930024683648,12.4389608668801,NA,NA
830,7.07995427841378,0.343011937009959,0.241452934376226,1.92679744101933,0.0719390677142637,31.5468703283721,45.5202849535079,0.996274595594632,3.44628154285103,0.579496799895033,9.91298933997075,NA,NA
831,4.96982024850486,0.172901953660358,0.562359326599194,1.45855829947718,0.0270347951683777,23.2925204566769,113.457435158867,0.991445639462575,3.46612817934348,0.392559852419314,10.745026652686,NA,NA
832,7.1555350006639,0.259943998184508,0.321564649327865,10.5506950317642,0.0628655738918932,21.9530948219276,102.293957316576,0.997498464709802,3.24490697331905,0.489391116498973,10.5984197301184,NA,NA
833,7.15052978439673,0.230286520367225,0.390221963838565,2.27365539176275,0.0340760534698191,27.5795337101903,92.503906308031,0.992410979861088,3.27707221295728,0.542857169331951,12.2335614302425,NA,NA
834,6.04594233874571,0.21181128977305,0.299986659557716,8.51814416577366,0.0370384957854355,45.1942586198301,123.370470255129,0.994954133855113,3.22001546775993,0.388711291778978,10.6860701406237,NA,NA
835,7.05427189851638,0.391008492336674,0.791724095026282,1.3976959841181,0.195144701488088,22.6473699497093,91.7879444844536,0.992463479719269,3.15755104999737,0.461224610352573,10.5022622606511,NA,NA
836,7.31308108298947,0.179756374688557,0.29214077815006,1.20962770749048,0.0450286820115791,12.6267243565223,149.789022733454,0.992172535194391,3.18340220460968,0.480558854778171,11.2679126547731,NA,NA
837,6.28966115252384,0.291326232192987,0.290539392101499,3.42433606070501,0.0379380830517999,28.6054002595576,135.347553642897,0.990358841961376,3.17566423702108,0.360177304586634,12.8554051134904,NA,NA
838,5.87631240174406,0.221478214927,0.280116601614689,1.09006529208666,0.03483331639897,45.1628128507891,87.9483330175216,0.989486245029398,3.24491774127925,0.381443871667361,12.610227663165,NA,NA
839,8.86595946993392,0.170566137151243,0.383042862127463,1.79563543768933,0.0410808124357497,41.7237230124587,140.744661054448,0.99502002164048,3.13216216372817,0.670291603035786,10.3640798555693,NA,NA
840,6.64693505973535,0.221414367384043,0.390568875143002,1.25470180288109,0.0500424136238072,27.3361940194447,191.992957948885,0.994330382011167,3.49962551686904,0.47173934308063,9.99261627121424,NA,NA
841,7.79835596521692,0.260393251312066,0.28123660638069,8.05209843856801,0.0389518317937957,76.3232419908684,201.313025079807,0.996529857177325,3.11104066797389,0.56035654526567,9.88825245669811,NA,NA
842,6.3797574846452,0.262716407894257,0.241706728611247,6.33664249421013,0.0410064449945282,26.5486020319057,134.010377521836,0.990725420673857,3.22488388524593,0.488500191614612,12.6437671289264,NA,NA
843,7.3906532642206,0.644257533005774,0.471107865165352,14.9116133869955,0.16891395900387,39.2632983522772,198.788006129326,0.999655542132176,2.93582143135978,0.487925785522815,9.38914244824629,NA,NA
844,6.28862630370743,0.210076002987529,0.280994645579415,1.46359205541947,0.0518937048118826,44.5505318577536,147.155836253682,0.994344982979765,3.22155437881524,0.420447457681286,10.2241633561197,NA,NA
845,7.73962482083254,0.271973147859271,0.685963205657644,3.44514715669976,0.358690947382804,4.85117779613532,9.54711459467533,0.998229154952817,3.2445023802511,1.07607226577889,9.93096437273486,NA,NA
846,7.66832407598484,0.270531922580768,0.518299001301515,3.22975722147301,0.044054173937251,28.245943488857,153.65869028715,0.992110155094024,3.02988184335745,0.53086907177912,11.3230837762562,NA,NA
847,7.42553737257119,0.28983440943549,0.282989238923948,9.97133677918579,0.0329500990713297,43.4286656362639,140.21032910878,0.995063436314993,3.1133726460647,0.468724428575908,10.6334188214648,NA,NA
848,7.64129815141139,0.201006693740006,0.300748692744199,13.6547524429312,0.0570854239007346,56.1009115730939,204.892487836812,1.00039667498504,3.14296114272698,0.461287590593511,8.81491109150316,NA,NA
849,8.21983095645922,0.654745329342135,0.101232886171095,2.97607566955936,0.0901069629521787,17.6199128394138,41.4792683984191,0.999357528408712,3.28778097632454,0.554095464362268,9.60118259120476,NA,NA
850,7.91839835861534,0.363189929366827,0.431524883975711,9.87954903308319,0.0539184410506109,29.9906630759817,136.002770119452,0.9994760761403,3.38674328641172,0.46230737096187,9.44086461478294,NA,NA
851,7.11154095004673,0.201530467423265,0.272193801732703,9.5291980706741,0.0380311212679936,18.9928131067504,107.212686752685,0.995259587266199,3.02614129128279,0.373029988052695,10.5040362781997,NA,NA
852,5.75548506886507,0.220710514023061,0.22078841746874,16.4813486399917,0.0449670026503885,38.0118665243634,101.144234383778,0.999450081303635,3.21092823790027,0.483254758680888,8.91483454733558,NA,NA
853,7.80518807852721,0.432723792063679,0.493548820451056,12.7845107838892,0.0338974450885021,36.8271818906786,189.508828347973,0.997048897360714,3.1280400451927,0.349411612441725,11.3671334785466,NA,NA
854,6.95667656330265,0.440255667853715,0.622230360980623,12.0691412053977,0.0449819389717133,53.2807511695003,162.139044877833,0.998359073179099,3.11590197866743,0.461076295127549,8.91952548405766,NA,NA
855,7.29249075098996,0.250279118565368,0.359695073481211,12.8702617925461,0.0509699004548864,35.0410391600759,205.625467247625,0.99959512622109,3.04938898592726,0.462205311038422,8.76550526962985,NA,NA
856,6.70795781817082,0.240820706665235,0.350117857157172,13.1948941787915,0.0511298767006263,61.0708277855326,213.769837371307,0.998517188237767,3.1498667277078,0.503671854561214,9.49904277777167,NA,NA
857,7.19794782405634,0.200959061396548,0.388577859270342,2.15177607910206,0.0488707360356127,23.504915552439,83.6066649314772,0.991604202911746,2.92928097630859,0.351440393711124,11.9054395545706,NA,NA
858,5.84099843133487,0.171153498507079,0.300213049107686,1.37624411565098,0.0429561908023603,24.2685517032843,122.868466459525,0.995174669162834,3.6491124566142,0.719588871874043,10.5493711368067,NA,NA
859,7.62837798425762,0.220080780378181,0.321755085978215,2.36639716899127,0.046053739317259,30.7249419445357,92.1588717344351,0.992356118190525,3.07059616486906,0.601399828074931,11.364382215645,NA,NA
860,6.11842797591167,0.380921422294569,0.14118726235604,3.76732937517621,0.0606682625591447,27.552236760569,116.679775259659,0.994765350367112,3.06637766821872,0.341252539824497,9.11475401399651,NA,NA
861,7.46803093179363,0.519589419696686,0.160886260487658,1.91035564488787,0.0857440579450196,11.5159366762334,40.8855764996499,0.997172351616464,3.37083167929035,0.617711013378772,9.47338882065223,NA,NA
862,6.37899100121859,0.27275575024134,0.191785553925692,1.98011932667815,0.0849083565144225,21.903174774725,193.831737885749,0.996311185269992,3.50141646309568,0.631697730220552,9.495271811484,NA,NA
863,5.85364672270077,0.231474143778993,0.283115714897815,8.4814303871991,0.0471017972251829,35.9264444640625,132.602584645035,0.995289458385733,3.25298464010447,0.528950045871688,10.4102057679353,NA,NA
864,6.4877683087072,0.269810390659587,0.310414348696198,5.41817525243883,0.137827543167444,31.4424009034082,184.525140013136,0.99621334841683,3.20662107672265,0.378774514517236,9.36763258458789,NA,NA
865,5.56495980087397,0.606154838942412,0.0509572455608803,2.48392738329276,0.0742306143729959,19.4321644692023,24.4816041213608,0.992793294190295,3.55203225385096,0.550143094206734,12.8294807821495,NA,NA
866,8.09602044921127,0.23974365965486,0.301049078402812,2.26760588789026,0.0509682395158517,21.8604835177714,122.87040883497,0.995639168151654,2.99308231712959,0.503208021221686,10.0632674850096,NA,NA
867,5.28212805694654,0.185981596379731,0.221289531153147,1.0009075021201,0.0310375917247079,45.8174061064473,123.877999435666,0.992656515021522,3.53184895320355,0.441556152217517,10.2662751209636,NA,NA
868,8.24886138476513,0.181594200978428,0.421164569236993,5.04381805933142,0.0369615002715215,6.83788057842985,77.686114049684,0.994643207381709,3.18118396635597,0.520526571476452,11.6639432889568,NA,NA
869,5.77193819970863,0.281246126365154,0.181380970898628,1.19651185036927,0.0591534685580856,6.94053963280306,109.766726023425,0.99381992917668,3.22429134017042,0.583377818419656,9.32257357726639,NA,NA
870,7.03534066169492,0.160686256986723,0.262981806576912,6.93225575792244,0.04815054177845,32.1793849356339,260.405530271511,0.997490016486533,3.3711340945894,0.580230765198869,9.86183483861757,NA,NA
871,7.20425654094977,0.282776037743752,0.189827696059123,7.8886681624502,0.040985152906542,46.871986775791,180.453162257206,0.996324139962047,3.1548219813941,0.502780956536669,9.30808933672452,NA,NA
872,6.53335859582974,0.220870832486555,0.250709652853099,16.9102183678049,0.0509376377457947,39.5268931778546,142.393519049198,1.00058499237458,3.28974800441754,0.369525132742975,8.76477610741373,NA,NA
873,8.27491571306057,0.620912407023581,0.0903113948904002,2.2693246185845,0.0850807138842543,11.4179710018508,119.045090888213,0.997137881659255,3.13198270433822,0.662114902165387,9.70717255738266,NA,NA
874,6.45374053009214,0.338347437937762,0.100473371738451,1.09241608751078,0.0488398484983662,18.4171072258336,80.6693080172204,0.993506660836651,3.22051748686287,0.383565474679413,9.70645363461021,NA,NA
875,10.9460104966562,0.423805789672121,0.469795779649788,2.70376293846111,0.0859498605635712,8.85200070915882,33.6943779183734,0.997508544547851,3.2476700063993,0.776467636251737,12.0109995046721,NA,NA
876,7.70631849363422,0.340623456808281,0.581221986758671,11.1601466942492,0.040004059766859,41.168109369813,149.878572723123,0.999564062554138,3.03489807482483,0.490526983422341,8.53251861287114,NA,NA
877,6.72481080562227,0.331799448161217,0.280060184518844,1.21915527197625,0.0331300971958988,40.42642112018,129.163261840161,0.989980924999253,3.20145069026902,0.408814727579803,13.0788221169739,NA,NA
878,6.49839867487834,0.292133183150497,0.310606321435995,1.71930926413449,0.0359435718105925,24.5593803789288,78.8891114524886,0.991956112382104,3.25391173732248,0.689443584102708,11.2676019358123,NA,NA
879,6.91916384262826,0.192074015657136,0.350330497187571,13.9651642161392,0.0390288173591206,47.4485315483141,120.136998602088,0.996509541476605,3.00904486607149,0.627798935242554,10.5518336949008,NA,NA
880,6.82677300857697,0.25213074830123,0.402844267468498,1.30543397675767,0.0390098845187441,22.0838046534443,106.96970866377,0.990913460744692,3.04371125927093,0.389816462043364,11.2289571151921,NA,NA
881,7.50675343274977,0.32035267371664,0.368539945956218,1.17272867373522,0.0489062776955803,23.7107507947636,191.594943298306,0.995735890952105,3.09886263217413,0.431777762211188,9.20600530796957,NA,NA
882,6.79976695294624,0.339405186458919,0.739128664263086,2.80137695953497,0.0887418368914506,22.9721260591488,210.096228032239,0.994182668140249,3.53385019671913,0.700847521362347,12.0654140463543,NA,NA
883,7.47494453876578,0.300370380097544,0.300969193141414,5.35048749456848,0.054015983980835,42.8853192436092,186.202161790654,0.994579203965679,3.09887071236237,0.452143513721419,10.3529561332942,NA,NA
884,7.52901622075303,0.361752642253532,0.321328521334252,1.91638383902093,0.036947194944755,26.8058814773962,115.898868994573,0.993386762621286,3.14962644444228,0.490153953645355,11.2916384489465,NA,NA
885,7.30473814968625,0.161565459401055,0.489610473284845,1.25919404702336,0.0380687558333561,26.7745097042934,111.290886925551,0.993840358443732,3.22523217667238,0.5731160948052,10.5689934537369,NA,NA
886,5.63144562658891,0.246285674591821,0.3311896090965,1.09553210864636,0.0499752034499571,26.8243465604587,142.986115898097,0.993162604326983,3.13376549208385,0.419903740851268,9.32317163147595,NA,NA
887,6.33870342855906,0.352392466328892,0.211080241827549,2.11455195030554,0.0521125747416954,45.1472068710268,171.252362355956,0.994540780169112,3.16785562018718,0.500942899581896,9.43992743431508,NA,NA
888,6.39240835092273,0.201299648057902,0.372250774190093,11.7432240660731,0.0461075892820693,58.3563217875553,123.03099571931,0.996484240446654,3.18514552220022,0.34888268056228,11.0152004317986,NA,NA
889,7.88333740970562,0.271105001464287,0.351068664234315,1.175037154133,0.0509944025598505,37.032535928303,152.291536492728,0.992197588385267,3.08595412225134,0.452435842049239,11.2139656472267,NA,NA
890,7.06908394416419,0.84097614559969,0.0209494771851935,4.36882325493835,0.0969556621094279,4.70126530744592,12.4305252431263,0.998212123743033,3.42106466791744,0.574128294242098,10.9099642472578,NA,NA
891,7.68949798945682,0.552862109439587,0.352896284627936,2.35363494238197,0.0748042688032664,20.1955051661029,59.972532084773,0.998136169795449,3.25010051189678,0.557491438212595,9.20261574772279,NA,NA
892,10.025799919683,0.74166221727387,0.282938772268838,2.60560091227278,0.07937276610375,19.3518517591524,78.2924423813525,0.9984088203298,3.29291552592286,0.51272408913978,9.76136792764734,NA,NA
893,6.82386143526942,0.329382910949367,0.261546304596244,5.15569932927369,0.028071862873656,46.7520799638156,150.354635064982,0.993283164211132,3.24072351367823,0.43227427233495,11.0119474045757,NA,NA
894,8.20706687640946,0.457389956233992,0.309456836759136,1.68267888296555,0.0529292538278102,52.9663732744087,207.928724745469,0.992841890879663,3.02020691161933,0.420358634725869,11.3065582257175,NA,NA
895,8.61194433108473,0.230886477492068,0.340513278449164,1.26635775926093,0.0359799475186732,55.5217343421029,118.337187983436,0.992310517124454,3.06095678930226,0.552900948324292,11.1135600219956,NA,NA
896,6.71826082408582,0.160512455131698,0.299526913587756,9.9458536749673,0.058071653504738,48.1486765229179,189.682912563392,0.999777410400094,3.40825394808756,0.381792268017154,9.77207621303507,NA,NA
897,5.85857489054643,0.271801784718565,0.271111695206053,12.9436494882293,0.0459863749139449,50.8911028227374,173.278557867324,0.999658357552067,3.28823431287614,0.420244927783408,9.58089461579294,NA,NA
