fixedAcidity,volatileAcidity,citricAcid,residualSugar,chlorides,freeSulfurDioxide,totalSulfurDioxide,density,pH,sulphates,alcohol,quality,type
5.96279892394989,0.171486312700345,0.27950020466002,2.53337307226842,0.0289379406102529,21.1459109249066,93.5349486087715,0.992890480059831,3.15703598409799,0.370835271318461,10.9940749591672,3,White
6.34581576763891,0.269754218810931,0.462006292799861,10.7843747875382,0.0542012540387139,42.8490393919655,160.56241327336,0.997433131220413,3.1762812912873,0.669657623562274,9.63290254389634,5,White
9.78453766208566,0.408156610582328,0.368574158464443,2.25801296020647,0.0921847753867383,10.071312042112,19.983378307283,0.997493049769299,3.25293925047488,0.563738934453211,10.4508037626431,5,Red
6.40605318279001,0.271362526434421,0.33092898269564,1.39014838011567,0.0430184062510932,23.4516705057885,180.78132055284,0.993061847920134,3.29438392715135,0.457628150792599,10.9392722992375,5,White
7.06985222090294,0.280840390555882,0.262665923525849,1.71045367009119,0.0429565095630579,35.2166233134199,124.225683677582,0.992266208890288,3.44682174041234,0.49956277572507,10.7516348780204,2,White
6.53447056239471,0.391872565010506,0.349710290302124,1.55700947986465,0.0499892252351196,10.2081021602578,147.936028053374,0.996162645772923,3.3385809567603,0.511495233224284,9.57380423306243,5,White
5.80127495929057,0.241719068322552,0.301304290812822,1.31023771849808,0.0309580668772475,26.3386094407812,100.871422398727,0.991348760672726,3.37788952438417,0.432506860658331,12.5315926237517,3,White
7.57535832383273,0.548730506715258,0.212654855669743,2.23519279304995,0.0720070957833237,6.99835198124662,30.8070950503703,0.997500129032243,3.26175539393574,0.555207830699081,9.54090951717034,5,Red
6.76715827355313,0.302679845856006,0.331459189075647,4.04402565216564,0.035855921847817,27.3466698653237,151.729013920717,0.994356390798261,3.2502409504552,0.792026092015498,12.1542911427055,2,White
7.52455299913885,0.156626179418089,0.338802148907799,2.27352306088781,0.046077165657812,76.0699749028681,246.377591694721,0.995390326504839,3.16133490702069,0.611384564194476,9.91096292374515,3,White
7.33034534010853,0.697900362363545,0.000999805295653654,2.49546857861125,0.0757421685606456,2.80391063783741,13.7765795221611,0.999935425810433,3.48697997226619,0.52246664766048,9.26430692159881,5,Red
7.37699366266217,0.301403968641491,0.219059714043073,5.32566375483762,0.0541914979200627,32.2096871647698,154.679395497655,0.994206252573299,3.14350952667847,0.452865164905999,11.6723204945527,4,White
7.24576850774692,0.168774210697242,0.279605017985509,17.8059384319403,0.0508931327965239,31.6153987504815,153.387573849468,1.00075026196457,2.94436713527961,0.432241550290489,9.04030899496038,3,White
6.55418141108554,0.282697295246042,0.282199892436086,20.3359370561215,0.0420558943656553,40.7230297784687,141.406333626852,1.00034806123742,3.14868859040493,0.379815134548253,8.77540136077384,5,White
6.57590893524647,0.190872795342111,0.270116114710473,4.78561077760839,0.0380705780661387,13.4335248153687,99.2284142389478,0.992768618642089,3.16743592988447,0.413697270962288,11.7186570264398,4,White
6.32231624361423,0.329401095499004,0.302067395914321,7.06613650966694,0.04203768556762,41.8510842302594,175.563511344959,0.99414202163835,3.2114393670518,0.495891183251349,11.0439898015769,4,White
6.24716377326406,0.301054223672618,0.341413369789009,1.63874793319938,0.0500454276228284,14.6246009250647,144.27772831718,0.994660945286414,3.29483237730603,0.491142910917761,9.58514328363996,4,White
6.62182720796867,0.260200417297294,0.221305923007443,17.7290126025251,0.0509778171827314,23.7966996415761,144.158985178913,1.00018451949372,3.06099409660394,0.501606381281789,9.16988146419581,5,White
6.47023942064985,0.261676373808418,0.559237436152017,15.4572631622234,0.0540947703059696,32.5784680823279,153.061955217203,0.999847872844192,3.11110212246768,0.492437639108097,9.22099265286,5,White
6.12488817328721,0.223371922504735,0.399532438229083,1.84791269652678,0.0320170747938455,28.5186168804533,119.874054362913,0.99108773090466,3.03959525207862,0.300699037084872,11.6897110534327,3,White
6.61400707724616,0.20095869705884,0.140702339444639,4.58499299629204,0.185073362171856,34.7217473417145,171.528001294719,0.994828372572288,2.94206919868627,0.451049201180068,9.40568255567681,4,White
7.39089105237169,0.310548501305642,0.260008894394392,8.67663375340492,0.0490003641013905,49.2070557775125,204.076801587445,0.997053171166124,3.26263366578892,0.360488246159941,9.11664477737511,5,White
8.8671340860353,0.231604388412921,0.740633542040532,3.19451272446867,0.0430673020573111,15.7612052885124,119.379923466572,0.995353516479833,2.99980198486911,0.509425944321783,11.3299134311399,4,White
7.13724305208323,0.211188929537253,0.2800946037357,8.50386088209619,0.0461110120384898,38.1257354445046,253.453566386767,0.996969491307437,3.24877874504008,0.542692777371086,10.4465151500162,4,White
7.03740816776241,0.220662122678971,0.280558118431303,1.49001752570486,0.0379981176837256,30.079084019598,108.748074432551,0.994292431141199,3.13151647855553,0.551491178240456,10.5578833646599,4,White
6.33361305703288,0.339741649083836,0.332237284752123,4.74197257154336,0.0349816395628334,19.0062276255307,86.9098595998335,0.991965417102323,3.39927078634978,0.580552526460558,12.0498014025925,3,White
6.57907973517956,0.371004140340049,0.249802633402362,2.55478892405347,0.0289692471453691,23.0318307920041,71.8367225091829,0.991426809510517,3.15650786029166,0.360273747756318,11.7581128768946,4,White
7.3868143113232,0.301991327119836,0.222369749566093,5.10650500368784,0.0540057523304914,34.0190722918214,170.125667749539,0.993776359157188,3.14179253609846,0.451745260359777,11.7870677168487,4,White
5.9388465853097,0.301348290377266,0.299002647132194,2.06569032756318,0.031002931998366,37.2422402552678,121.087996821984,0.990079349500038,3.4135600249851,0.411313901122829,12.7540904600707,3,White
7.56492156356856,0.190926776273607,0.409886595135677,1.08270410001854,0.0411506037605684,39.0732177016703,126.098302839218,0.991836018372242,2.91352907002449,0.420325725112164,11.3330704349654,5,White
7.49975984872947,0.280393461452868,0.389844665919631,1.84883997694139,0.0529287130671889,22.5606188901758,134.595643465522,0.994988192073946,3.25737014891674,0.402259715533459,10.5007213486421,4,White
5.95371685652376,0.231295671737365,0.33880324542889,1.25450270089674,0.0260514659505712,24.7073839864735,102.49076567711,0.991400147092324,3.34985949854113,0.369774900427738,12.7144974691697,4,White
6.51395326344899,0.310499078104183,0.370505403778954,6.20396115338028,0.0531141629115697,12.0152692708494,172.181835274965,0.996883683059551,3.26033900889664,0.389896636767785,8.61719687639305,6,White
6.41776211386361,0.240065164185878,0.490704388241137,5.7610318576982,0.0540622082512306,25.7017893952395,130.066890782528,0.995226303386967,2.9992035278682,0.973868450723265,10.4925949528436,4,White
5.34948800648684,0.290751545859914,0.299415647755749,1.11149791386829,0.022998644783133,19.3274496362006,103.945503226123,0.989608079132791,3.33401327549829,0.380141180454017,12.8274942930235,3,White
6.43786162311589,0.370218925939448,0.300545997096495,2.20667121442136,0.033953435025514,39.6029652068353,106.986444518644,0.990183636091153,3.24030673556486,0.528839091111273,13.4248450597746,3,White
6.36351090220347,0.14054303161079,0.38920635503456,1.14450933444888,0.0450657279041731,26.3361372606933,108.661298473537,0.992648705146014,3.26887721619441,0.535375603010891,10.1542248211664,4,White
7.5333441900986,0.320453544963113,0.488307094487571,1.69609097569464,0.031979724840551,43.5563950053788,96.391031917138,0.992471270454448,3.081044697567,0.458908685662821,12.5595339416719,4,White
7.09401419856209,0.28082681085796,0.321545308921149,1.63872536997628,0.0391229963828632,27.1366853867421,129.130101670211,0.995055387851778,3.18248033669127,0.622181496112745,10.2342377781049,4,White
9.99793266468471,0.440827429523962,0.88061675820539,6.32117466949972,0.0500432061170221,21.3610650667366,119.787086216437,0.996972925465538,2.98157352639369,0.507701566652697,9.92332213941553,6,White
7.56729473803618,0.314226409630669,0.231165150841898,12.4704694412448,0.0549203227877014,21.0015944697226,147.178759434956,0.999251044144528,3.17722608921667,0.503563826439184,9.73716773513186,6,White
6.27426142123097,0.36822739868999,0.222189990871014,8.08132095514825,0.026060260450769,35.7513752258599,192.764610263131,0.996578513727054,3.35962710361684,0.599770866456529,9.62150144234954,4,White
8.49175855825675,0.448587606633313,0.309206396151455,2.54940362655014,0.0868340885666001,21.3973279906804,51.6638971915946,0.999237860149515,3.37229630368321,0.910232606567223,9.88848842345423,4,Red
7.50880631585437,0.404338046126781,0.995660033292002,19.7010478857444,0.0419880134353807,31.690730013093,145.992896082646,0.999597385415199,3.23801450025628,0.379208146379885,11.9577070879916,4,White
6.55892866030411,0.252750254918403,0.361616291249014,7.87333598542771,0.0458698622789464,55.831838713783,171.310610163173,0.997538180471633,3.09049028938124,0.419514747226289,9.1250754481797,5,White
8.88658998507628,0.202523366045346,0.431094918754999,15.0076765962266,0.0539166446517766,56.3989775413598,178.361947155521,1.00141216010133,3.28665931322316,0.785322305370676,8.92366334496911,4,White
7.13738273115422,0.200530450852936,0.288937660809678,1.65683104879841,0.0480689727029248,15.4626282296733,87.9659231074308,0.993339569191311,3.2906735905794,0.449008341561802,10.6094605830728,4,White
7.63959016159205,0.282136404127866,0.33092299101695,6.69052013980714,0.0379926273577909,32.2404296150347,161.245383941162,0.996334845886135,3.3815483543214,0.620422411877049,10.7002393818574,3,White
8.33260241642178,0.682178633667231,0.300071722611042,2.10427039286958,0.0479154668063002,17.219942709583,136.270583735291,0.996351949934423,3.23579742191175,0.709473136594041,10.6868174752905,6,White
9.49838174887832,0.372930195208879,0.521125697671467,2.07936921216969,0.0829281573491955,6.03164190136983,25.8731494673384,0.999649357151377,3.16770959895098,0.511377640842728,9.46979063402071,5,Red
7.37200799868184,0.151654903762653,0.401910609483732,2.01579923386729,0.0509301271013677,23.2492043516436,87.6419429056226,0.994544592211012,3.14616722308959,0.453246651339958,10.4875900628919,5,White
7.00784701516903,0.251309089294332,0.330541196361601,1.21505138247167,0.0359956245272347,35.3288313201917,166.16654888121,0.992019103076217,3.01794903705764,0.581101317287791,11.2562341946224,4,White
7.16058564759186,0.339986043016379,0.231012653456052,8.81579884594222,0.105801046324045,21.9342357863787,163.326293189652,0.997453179851078,3.00803450054388,0.579391809143596,9.62444157523002,5,White
6.86333234472026,0.221676783843787,0.349048945445332,17.417378893066,0.0399355914352449,39.6523165632401,155.104723407309,0.999736311112634,3.2383287760071,0.422725553766771,9.13677192636113,4,White
7.16275258485992,0.250815932955718,0.289848957059761,7.4616581001183,0.0498399000420848,38.2646861445192,154.87411159524,0.998676044964104,3.41043295379897,0.379545516231881,9.53212280702724,5,White
6.02713567685516,0.161069536582911,0.361774265401089,1.63058139185179,0.0429206014980985,13.0383747791857,61.9534428098734,0.993041093442288,3.24856845973347,0.53992362088507,10.8133261150897,4,White
7.08340489893207,0.319073207231837,0.301550255316745,8.15817165442208,0.0209548625662763,14.3818440099466,99.2941725464603,0.995347992119873,2.98356486687905,0.439554503519609,11.4287255258589,4,White
10.0969389851086,0.91334249231382,0.422738169024628,1.53204074168313,0.0571537437351996,31.9477671435642,164.46618715437,0.99784782153983,3.11701423301755,0.463261044122685,10.0557078121084,6,White
6.75571397083533,0.392561509139541,0.351162319000276,11.3114195044356,0.044860876199587,58.2980760727866,207.870059023368,0.99826222544307,3.05007672246422,0.530180741466836,9.35618248627405,5,White
5.01497218401543,1.01849748843313,0.0410522548789467,1.37861759585194,0.0458787911165306,42.6013956101551,82.0226682504294,0.994825992082542,3.76413481697847,0.483491963422458,10.3740455702444,6,Red
9.30170086360497,0.499323017679444,0.341294406246153,3.52589581735225,0.0829642076615101,5.13574653503906,14.9031012682714,1.00006721347484,3.2964486800804,0.51841597805218,10.8641547903578,4,Red
6.80039986650394,0.14031031365741,0.179781314454157,1.43950584967176,0.047976160159426,30.1383898920612,88.7316550335483,0.992263400055544,3.2652706296184,0.541938220393878,11.1086049479331,4,White
6.43645833220583,0.242304833673246,0.381648876413875,12.8386988406445,0.0350393305253279,7.49301038565961,69.6033918853411,0.994140484309064,3.09580742538421,0.571539786345189,12.9136712214248,4,White
5.93858596878123,0.17047541465616,0.290819130127818,9.8632717413526,0.0450362263600726,32.7990508318393,79.3412456761632,0.995918646059737,3.11695099748063,0.360122476822328,9.1302521912645,4,White
7.62205030881713,0.180376006750228,0.371631224942138,6.2732161699612,0.0509611961581707,21.7228779156732,137.696978302305,0.996309204970674,3.22060726180608,0.549056776640773,10.6146006004435,4,White
11.3118528598365,0.310240365559333,0.490923136941791,2.79622883063073,0.0949314398492082,15.8051907360539,50.8914525788163,0.999878487763091,3.12173202681248,1.0263706540731,10.6546131495063,3,Red
6.73598161770989,0.200713725629035,0.24044472185896,6.56231943084746,0.0452008319334715,29.4280474588521,90.5446534967245,0.99473218661694,3.13052262030618,0.331244477930738,10.3671890199617,4,White
7.05081042385443,0.308239830125928,0.262582322617242,7.51533563489176,0.0700992947771318,26.8757982291023,174.738061568394,0.996219389608352,3.12027059046137,0.463565427593225,9.86924166082748,4,White
7.59997482471998,0.249011731582396,0.491138947215465,2.57139157104576,0.0480287525190964,33.7696849427176,167.738596843903,0.992799556445977,3.0687728493355,0.568827297452563,10.5022065041231,4,White
6.50349579961943,0.212702512669236,0.302338421295457,5.35375348246338,0.0449941154320156,43.7406386393669,161.923277320863,0.994603243643391,3.60009707597851,0.411302546238895,10.5982074064855,4,White
6.12230175120908,0.350316844628892,0.199976872811631,17.6936545588912,0.0700833499812425,33.3599068406722,165.450109973021,1.00014173449846,3.17005974229088,0.501753353379509,8.64659835430647,4,White
6.00946574907274,0.280739149196585,0.242065198196404,17.1841940524383,0.0480849869224604,40.6521217851135,101.285382909919,0.999738653507937,3.10855896155894,0.451556087617183,8.68379011953919,4,White
6.22133290529959,0.322650815731553,0.120959410098627,4.6490454987335,0.0548176539025123,6.01508389293165,99.6792414856937,0.995573515831459,3.17462447353807,0.499706648302851,9.34572315227339,5,White
6.99637914059744,0.18016557409622,0.743524508635448,15.3017831039236,0.0449725107662279,43.2051494567428,166.04625077039,1.00150275221718,3.3880006088507,0.671767862791569,8.91696969032765,4,White
7.92937696706003,0.201422262396147,0.318075775268205,5.15228626776259,0.0169633704704295,31.0046582996585,111.386972448198,0.992786812743541,2.98857922114955,0.39052141601865,10.9670755504455,4,White
6.68223981407063,0.339549069931125,0.342354950316473,2.6044294921686,0.0521310546813555,37.7618301939141,202.597838239714,0.993474118977039,3.16280741458558,0.60955425152457,10.1307630571879,5,White
6.99027931198624,0.232229909303989,0.230778643154554,3.43436357167986,0.0388947228037834,25.1234079583746,107.428873185101,0.992399227795677,3.06800388882271,0.370493392092758,11.113596878838,4,White
6.03549582518342,0.199355696653037,0.259466128198569,6.91748336171382,0.0501185050262943,22.5430277893821,97.9218509109376,0.993593132885206,3.14282656815398,0.421329412372713,11.2023306740795,4,White
11.6500503612021,0.179996575901465,0.509163273223023,4.12338246783165,0.10500418344112,4.00479789643988,24.2039082111942,0.999700864906932,3.30938348850285,0.97484460682037,10.1216104700683,4,Red
6.7516243871896,0.171203721800655,0.364012977056658,1.39669950879497,0.036940392144458,38.8210524798217,99.6010764541392,0.990435137515429,3.20293221752755,0.661432688898874,11.8085646339445,4,White
7.2725478334253,0.368165294844766,0.300390650287444,6.34366754410291,0.0409376415678389,49.4753086344247,148.348920494796,0.991350476684184,3.15675923177415,0.272266802012876,13.430981830892,4,White
6.53781515569539,0.321570890925247,0.332799038177004,2.53064593492058,0.0531466675725579,40.7878543352907,234.972550566521,0.992924535869464,3.15601995258932,0.601832564652203,10.0527240703047,5,White
8.14575017046381,0.223146667141468,0.320181709010894,10.3993678751642,0.0440223927283013,62.2189359708071,185.681129330301,0.998139849030961,3.10617992763201,0.528839865270682,9.54007702101926,4,White
6.07392985928278,0.191614486405847,0.369805727399474,2.54753570393634,0.0419671827789681,25.1452236108746,104.669627308475,0.99277231082315,3.17248101287976,0.504277228421145,10.9531355790201,4,White
6.44827970158612,0.29155820416529,0.321448200944254,2.98343380896658,0.0369115292492562,39.9029960265844,103.648191797109,0.991009406480309,3.16035605843953,0.589410061413499,12.0529820779259,4,White
7.6696266956106,0.441904532860846,0.240666441977057,11.4120327034534,0.0321027254579188,40.5222167288608,152.221143207817,0.9954926216151,3.11193961162984,0.427822684756156,11.338142731189,3,White
6.37392250649007,0.353130703084805,0.298264220717223,5.71755848243799,0.0359665769878619,8.09654709220324,92.6718677218438,0.993656539391572,3.25766278993992,0.411314320293907,10.7895563164751,3,White
5.60376794120965,0.261101497956048,0.271761668922334,4.12759930671978,0.201958225486766,66.2750408823,205.600539483474,0.99554561857768,3.26906207309486,0.381545159368823,9.3370241316401,4,White
7.58280728768955,0.26095178151179,0.362008720539133,1.59227974037875,0.0329145133870983,6.23953114531506,109.161237753093,0.994273120968756,3.12571499692866,0.401737748314746,10.307912276991,6,White
6.26888549377502,0.382664130944103,0.1705030055325,9.0288562812011,0.0809817739740625,49.6627753988278,192.221462581899,0.998408937333167,3.4684865756895,0.662174976732477,9.47477210234469,6,White
6.06778884792017,0.359545257715326,0.0611166277757777,1.4388559398575,0.0669046461865853,25.2000028556851,137.015769994643,0.994774164334793,3.25331734665811,0.549944937178383,9.27276818660997,5,White
8.82618771462661,0.291854667625323,0.341181572340712,11.8529904504099,0.0309836818969058,34.7079219970513,167.271095254631,0.997435173394126,3.13229743456488,0.467213020824703,10.5812108158723,5,White
8.17956062396704,0.209665605076062,0.493710559251955,19.810740679909,0.0549507688367847,50.9487176850955,277.138885610025,1.00168649009295,2.98791234606787,0.54144456978833,9.1431867950616,5,White
6.03878049878502,0.34111194772781,0.240807958005059,18.5936825935699,0.0511700968021731,33.1214318455044,201.385855950077,1.00061285069069,3.1137060242435,0.613080116825455,9.4011667704896,5,White
6.89222609096163,0.390580493858203,0.212119385942402,11.149097457072,0.0991755849798073,12.1943715696242,94.1252965666028,0.997900283816914,3.04019999277633,0.469818232785999,9.3302707158569,5,White
6.49710092113228,0.240748246414523,0.379945882787544,0.98031138244945,0.0279866681063286,30.2736251229856,91.6448489237051,0.990843560096506,3.23481423111701,0.359238928423154,12.2436468651806,4,White
7.22605624441641,0.160951031291024,0.261826309177668,7.31234789128483,0.0549175516308221,39.701415653637,223.345830871028,0.997220645735762,3.38565503320962,0.549774328205894,10.1924200659178,5,White
5.82670818343751,0.201042033789786,0.299353139713722,1.46571331716556,0.0320399251465987,21.117940604847,57.8716613005631,0.991302999892838,3.46476991628434,0.551845889576205,10.9834399444221,4,White
10.7950636905011,0.530909733772878,0.491638485707657,4.52305659870134,0.118738985930618,9.81375467043739,16.4136750946661,1.00074157033352,3.05705180268628,0.564100563437393,11.6695846859821,4,Red
6.67318729868818,0.24004979078225,0.261859465910886,12.4942001302046,0.0539428287597249,43.0395112819703,193.35088112258,0.999605631784831,3.42395149013941,0.41989133635453,9.6399554715575,5,White
6.7458077466849,0.259917774953846,0.271157040854829,1.51316074326903,0.0410104639503051,19.028111414952,118.327049579995,0.993347364588182,3.33361935634317,0.623227021240078,10.5700088474917,4,White
6.92770778041042,0.341069426815674,0.393458845426044,6.89392569131001,0.0668805292643781,44.8611154656749,160.892575794892,0.996879772862618,3.12335929446938,0.529413372456884,9.51914435593533,5,White
9.95200333316535,0.938098137995006,0.449966159830756,8.62659649685712,0.0531335234468386,34.5902609415669,189.094966686863,1.0010586326462,3.1073035156381,0.590959192817813,10.0540155053608,6,White
6.48636944690516,0.391069036602787,0.279032622448946,9.53379392428736,0.0370731952034949,10.0915480880326,91.6312687408033,0.992674197593502,3.06440788704078,0.348248324482641,12.0005490424201,4,White
6.67343042653542,0.28214848880945,0.288481322338547,11.7941968461051,0.0531718604128406,47.4867136947471,145.330917517242,0.996152539310092,3.02397483700105,0.585416768054831,10.2813287985878,4,White
5.91973601693646,0.270231214869196,0.320484542253667,1.96828325644238,0.0349919435191072,29.4001855635132,92.0313340932095,0.990307573993504,3.14793262621182,0.56035004010552,12.4222172319819,4,White
6.36398434630375,0.2792095811892,0.441604058106298,7.03187010867749,0.0492333331958938,51.5101359546615,191.945965965467,0.99700193406324,3.14738052863407,0.481722496339966,9.12522539561609,5,White
6.63055673525251,0.1730366067034,0.260741920117589,7.08834865086529,0.0529670424311485,46.0652889737602,124.615677427118,0.995630197405904,3.15863679783729,0.371134256761158,9.77343279777868,4,White
6.55597823088466,0.249639062658174,0.310869447306158,12.6722781671247,0.0601120786703223,50.5883941449812,170.793684547468,0.999237607292992,3.5198533705966,0.474741557373803,9.8092852279877,4,White
8.34545394606432,0.340182682175667,0.421169997789527,2.05756567137421,0.0730846294989632,20.8733130196405,35.2218191545455,0.995336757365768,3.07739350245193,0.780285421653826,12.5042033300314,4,Red
5.67997000152309,0.277112544836686,0.300980838662242,5.45846187989755,0.0438809556432875,41.4463475849927,153.604176427351,0.994513706548248,3.32655898188188,0.421644341458588,10.9236788557716,3,White
6.69309169854571,0.141313322539692,0.350395759774534,1.43051337401891,0.0478733054688258,41.2370669380576,128.769718537272,0.991116135054954,3.04853052659769,0.717906840716041,11.0928913918123,4,White
7.67363049960912,0.62635564581466,0.0809381179519452,1.86967970853876,0.0770489419599837,15.725526351006,26.490944717038,0.996927517349057,3.31738227508182,0.539007750719098,9.49331789758999,4,Red
6.08018028644341,0.161284056019478,0.374833179000544,1.58009880182965,0.0260084584748267,44.9913803019195,135.01472825378,0.993519434400824,3.46581560677688,0.51119376604544,9.81797269468868,4,White
6.87192267419448,0.250263441493873,0.299842236583912,3.96985206026996,0.0549377023398306,22.1190656809485,117.580057080695,0.995385434731831,2.98965365963595,0.380468216900887,9.38485846493763,4,White
6.65655110530096,0.322216347196858,0.262109211237582,4.71058697039416,0.0319991625632999,27.0805878251105,120.622046335077,0.993499596897815,3.41755836810254,0.734262203342651,12.5931415625973,3,White
6.78506177781648,1.0884090558816,0.061113014608198,2.14482138281545,0.0617249972546339,12.3817474872764,30.642471459942,0.995402433319752,3.51315916930574,0.432106197034874,11.5014715459729,6,Red
7.26833894387388,0.332663397427417,0.472830301558713,2.17601311079184,0.0778872700618846,4.91546199654042,11.7048296456896,0.996497731228312,3.33001252404169,0.52845454996592,10.2302806738207,4,Red
5.52333082848311,0.241602221499646,0.320963810238209,8.78072364880457,0.0611727379126148,18.858089660545,113.748777331284,0.995026779279082,3.27143325141671,0.309089398006373,10.3926277320226,5,White
7.01484958127485,0.251220430837845,0.280376419264057,1.20101949554816,0.0411269438643128,29.1593764463149,111.173661905812,0.991416099761869,3.18725414199852,0.5311482825305,11.0492265978151,5,White
7.42280719318006,0.260806392370805,0.329551405787624,11.993033303381,0.0581010483748158,49.1194165732176,146.114790776925,0.999308528174087,3.0938828997307,0.548452560906859,9.88944302162305,4,White
6.83948178059913,0.181248380378376,0.281061927638525,1.12366012018503,0.0279966360573396,30.8239066922272,118.273020511264,0.992160454408097,3.13984638681935,0.448934793028674,10.9213332960222,3,White
7.40450893698184,0.657968890597217,0.000997630305273402,2.05486195643711,0.0852078614303549,6.24006397689605,22.1347767549905,1.00028140841931,3.6252331648348,0.964632902180742,9.83139185199124,4,Red
6.60528624644062,0.220515258752175,0.290202495565452,9.11710721299244,0.0471468623154115,82.8346758926961,186.674157034708,0.996314392911413,3.29932343217608,0.443812142277239,10.227952827039,4,White
7.0093569028101,0.400681707932433,0.171827075529183,12.7485194708474,0.0339638903551763,60.9648067272621,192.230940815936,0.998391386299056,3.10334421012126,0.491315955118044,9.40679677589945,5,White
8.38652194206926,0.919364956068921,0.271956587108404,2.01023586198663,0.0893306985899588,6.35680698425329,21.2193972081221,0.998086631681347,3.2778895857403,0.46925308551381,10.0960576212058,6,Red
6.72652837572742,0.260840570522799,0.320317006989928,7.22300091735438,0.0420637009406955,38.7068644990239,125.178143573407,0.995253310850237,3.2588812620637,0.521142080916803,10.9425514024574,4,White
6.62179501916041,0.232133456274976,0.200035868495054,11.1671700597658,0.0451175353247681,43.3551010710113,127.989130437965,0.997389311060493,2.95275987621568,0.511686449258514,9.59643983372752,4,White
7.34838442777995,0.250139312241969,0.279773259922143,7.02406783756372,0.029047995159876,14.0935459829145,72.9747431398753,0.992916527667185,2.94986354799646,0.368931154038084,11.523426956559,3,White
6.39710385299061,0.211542689965173,0.370490735098187,2.52370181481379,0.0489357337102875,66.7458830972902,140.570025149413,0.992015478397027,3.3376951113025,0.752055003559328,11.2080890432974,3,White
6.6319626733397,0.460231233532969,0.139877412599931,2.43808493969697,0.115080034683091,8.79394651252142,39.7520551663322,0.997753126465727,3.6790341658263,0.65269998064418,9.85756240345382,5,Red
6.77731074381146,0.180848827161777,0.299545941657471,12.9087013717788,0.062749285485011,18.4411350535054,183.969392231461,0.997780911727628,3.00896854850162,0.518847597395314,9.02707277018551,3,White
8.31715171873575,0.300583575115391,0.488756798116378,3.6944272428945,0.0911477332623626,11.3568389940506,26.1262661138484,0.99555464079056,3.27731737888313,0.642210377490379,12.2752041216229,3,Red
9.29753157368062,0.78612269554705,0.00100556216005237,2.57268036556265,0.094171116223065,10.491529908334,30.3162170056314,1.00127831322198,3.35540478998433,0.860089538112954,9.3059542473685,4,Red
6.60074009386192,0.161741568404144,0.289864724420263,1.74926322444466,0.0511786059791805,42.7192503070005,144.11359027996,0.991635058968878,3.06390928794148,0.442499025765708,11.6160118644652,3,White
7.71106754443416,0.459097796466159,0.260029575306196,1.94120112713457,0.0889661870288799,22.0710590661038,58.7262813645752,0.999732195433606,3.42273112132352,0.743627865013097,9.12973088027838,4,Red
11.9288558056158,0.340081605750173,0.499344965214419,2.47658173995238,0.0671921524825473,9.60550142337989,20.4652988319482,1.00110033668047,3.13976750139869,1.17890080665541,9.28171236360419,4,Red
6.69394956091812,0.181234900774009,0.190366824447704,4.74266741807981,0.0469222531932491,50.7567533363755,157.753224468119,0.995892218047735,3.31978075989999,0.659242452378639,10.4305593690445,4,White
5.82312730021323,0.190504598409817,0.492724285727533,4.91596807200829,0.0408971404509558,42.8901827613221,111.970049996479,0.994663571943565,3.35114079533164,0.380343869892868,9.46193576803265,3,White
7.49666460574875,0.131327590752743,0.343786929672369,9.18026960483516,0.0628158009800885,39.6694272304525,106.073919628049,0.997754302294236,3.21908408480001,0.391534019288506,9.58175144209494,5,White
7.25455186640765,0.211594636437753,0.349679290446012,14.4428044380262,0.0489649968535142,33.0820703783925,158.855126571869,0.999390413934878,3.05745151249635,0.474189038351316,8.82024490309757,4,White
6.0773983388603,0.288830871645611,0.271314737094202,1.69472826507517,0.0250101124379357,13.2258742242162,77.2612245133728,0.990585815217401,3.2274170486041,0.510289068622993,12.3671094803439,3,White
6.52570071702435,0.280201830402266,0.250891042505292,4.80113582802199,0.0300851388005673,56.8116280753086,135.729789270779,0.991471459743817,3.18025422393869,0.44227502701355,12.1577155022566,3,White
6.85863694565442,0.260961558608767,0.271372519457428,4.19321507506872,0.0320914603709209,18.2734527446541,76.2778104773763,0.992939631115115,3.11475142670346,0.391039603418895,11.5635942614772,4,White
8.12565943863761,0.879128811472222,0.0010043519418407,3.3379947925264,0.0966911286277888,25.2347861385837,56.9984186880026,1.00218632170825,3.58425395968943,0.724319335256654,9.91682650061622,6,Red
5.14208693765464,0.220836311930516,0.46118517980113,6.11308313106295,0.0672670671985044,40.8353764255328,204.169338590106,0.995024653642181,3.18852608213039,0.422120501820898,9.79585742621263,5,White
7.89363531660742,0.289016415044037,0.312076241116243,7.41951407577463,0.0350358443451604,37.4513839177074,142.829294791754,0.99479542830862,3.06811763850919,0.309962715833164,10.5333393835845,5,White
6.83528023336984,0.369620266270383,0.471611683366132,10.8589647623849,0.0719329558617673,41.9324942248634,138.074159691384,0.997033285085618,2.9819841122883,0.878550150585081,9.2476467138957,5,White
9.31423319674891,0.413083471492511,0.389022857368393,2.20815525174863,0.0651112547908619,11.5110364062683,28.1561825049252,0.999755305036512,3.26994412053213,0.653046715848298,10.4307029779763,5,Red
5.63852928733028,0.227938660643863,0.241076751013107,9.57029676494662,0.0551439641725984,62.3064281286789,127.155784132565,0.995664701022051,3.18426497541295,0.389389005529696,10.3463664701349,4,White
6.5629585687833,0.181299381509151,0.410560842761756,13.814280513724,0.0399002410621174,45.5960892084963,144.13808064748,0.997354311407981,3.28385728634425,0.725236668949558,10.1845309229039,3,White
